(1165254, 18, 'male', 186)
(1692929, 19, 'male', 183)
(1689942, 19, 'male', 189)
(1860521, 21, 'male', 185)
(1959957, 21, 'male', 190)
(1379117, 21, 'male', 185)
(1309469, 20, 'female', 183)
(1357672, 20, 'male', 190)
(1398856, 20, 'male', 186)
(1410452, 20, 'male', 185)
(1083836, 20, 'male', 190)
(1304477, 20, 'male', 188)
(1567082, 20, 'male', 188)
(1828986, 20, 'male', 187)
(2046003, 22, 'female', 190)
(1167395, 21, 'male', 183)
(1718681, 23, 'male', 185)
(2122747, 22, 'male', 188)
(2082933, 22, 'male', 187)
(2175485, 22, 'male', 189)
(1203423, 22, 'male', 183)
(1901936, 22, 'male', 188)
(1784644, 22, 'male', 183)
(1757037, 23, 'male', 189)
(1763055, 23, 'male', 186)
(1084812, 23, 'male', 188)
(1971190, 23, 'male', 188)
(2167655, 23, 'male', 186)
(2015105, 23, 'male', 189)
(1910555, 23, 'male', 183)
(1130410, 23, 'male', 183)
(1602341, 25, 'male', 186)
(1124254, 25, 'female', 188)
(1213317, 24, 'female', 183)
(1896333, 24, 'male', 184)
(1890890, 24, 'male', 183)
(1026135, 24, 'male', 189)
(1247438, 24, 'male', 184)
(1687223, 24, 'female', 186)
(1021397, 26, 'male', 189)
(2093915, 25, 'male', 190)
(1828331, 25, 'male', 188)
(1022270, 27, 'female', 183)
(1681498, 26, 'male', 186)
(1347533, 26, 'female', 184)
(1386800, 26, 'male', 187)
(2052955, 26, 'female', 184)
(1242272, 26, 'male', 184)
(1305493, 27, 'male', 190)
(1538179, 27, 'male', 184)
(1882921, 27, 'male', 184)
(1104100, 28, 'male', 187)
(1073287, 28, 'male', 184)
(1483559, 28, 'female', 188)
(1328292, 28, 'male', 186)
(2141830, 28, 'female', 190)
(1533752, 29, 'male', 190)
(1175547, 29, 'male', 184)
(2037958, 29, 'male', 186)
(1194148, 30, 'male', 189)
(1605605, 30, 'female', 190)
(1480634, 32, 'male', 185)
(2053160, 31, 'male', 183)
(1724060, 31, 'male', 189)
(1362886, 32, 'female', 183)
(1404532, 32, 'male', 187)
(1620291, 33, 'female', 183)
(1383633, 33, 'female', 189)
(1693688, 33, 'male', 189)
(1566014, 35, 'male', 190)
(1021534, 34, 'male', 190)
(1248957, 36, 'male', 184)
(1085516, 36, 'male', 186)
(1555868, 37, 'female', 184)
(1585401, 37, 'male', 188)
(2166043, 38, 'male', 189)
(1631040, 43, 'female', 187)
(1603793, 43, 'male', 189)
(1273576, 44, 'male', 186)
(1966886, 46, 'male', 184)
(1902083, 47, 'male', 184)
(1778702, 47, 'male', 183)
(1786808, 51, 'female', 185)
(1841784, 55, 'male', 185)
(1457321, 54, 'male', 187)
(2164159, 55, 'male', 183)
(1600642, 59, 'male', 190)
(1997205, 59, 'female', 183)
(1070140, 59, 'male', 185)
(2110329, 60, 'male', 183)
(2133632, 62, 'female', 187)
(1607678, 68, 'male', 189)
(1034271, 68, 'male', 184)
(1122797, 68, 'male', 187)
(1283299, 68, 'male', 187)
(1042503, 78, 'male', 184)
(1671293, 90, 'male', 183)
(1273262, 98, 'male', 189)
(1135835, 103, 'male', 189)
(1380563, 105, 'male', 190)
(1557799, 108, 'male', 183)
(2181011, 14, 'male', 184)
(1033429, 20, 'female', 184)
(1291874, 20, 'male', 183)
(1092806, 33, 'male', 183)
(1707810, 21, 'female', 190)
(1825396, 23, 'female', 186)
(1152168, 19, 'male', 190)
(1393023, 18, 'female', 186)
(1098536, 21, 'male', 184)
(2001941, 106, 'female', 183)
(1294918, 108, 'male', 190)
(1089974, 17, 'male', 183)
(1357801, 20, 'male', 187)
(1991668, 20, 'male', 186)
(1529597, 21, 'male', 187)
(1546814, 21, 'female', 188)
(2029419, 23, 'female', 185)
(1738842, 23, 'female', 186)
(1625053, 24, 'male', 190)
(1616622, 25, 'male', 189)
(1019190, 28, 'male', 187)
(2008908, 28, 'male', 188)
(1189986, 42, 'male', 189)
(1779261, 103, 'male', 186)
(1819524, 15, 'female', 188)
(1537481, 22, 'male', 188)
(1787582, 32, 'female', 185)
(1473524, 14, 'female', 189)
(1976722, 17, 'male', 190)
(2191474, 19, 'male', 186)
(1053067, 20, 'male', 183)
(1594776, 20, 'female', 187)
(1289890, 21, 'male', 188)
(1623543, 21, 'male', 190)
(1391695, 21, 'female', 186)
(1565340, 22, 'female', 184)
(1784199, 23, 'male', 183)
(1036330, 23, 'male', 187)
(1410756, 23, 'male', 184)
(1471542, 24, 'male', 189)
(1022057, 24, 'male', 189)
(1192138, 25, 'female', 186)
(1475698, 26, 'male', 185)
(1884765, 26, 'male', 190)
(1326487, 28, 'male', 183)
(1968863, 29, 'female', 190)
(1698801, 30, 'male', 189)
(1770473, 30, 'male', 188)
(2190627, 31, 'male', 189)
(1510986, 32, 'male', 188)
(1865089, 33, 'male', 190)
(1243652, 42, 'male', 184)
(1441522, 53, 'male', 183)
(1638566, 108, 'male', 184)
(1034248, 108, 'male', 190)
(1382449, 20, 'male', 183)
(1905785, 22, 'female', 186)
(1188098, 54, 'male', 187)
(1125288, 105, 'female', 183)
(1655467, 27, 'male', 186)
(2098366, 23, 'male', 186)
(1302986, 26, 'male', 184)
(1558852, 66, 'male', 188)
(1461224, 65, 'male', 190)
(1300769, 22, 'male', 184)
(1849978, 17, 'male', 183)
(1080166, 66, 'male', 186)
(1879838, 18, 'male', 188)
(2182977, 17, 'male', 190)
(1734190, 33, 'male', 190)
(2179324, 33, 'male', 187)
(1419081, 42, 'male', 183)
(1673706, 50, 'male', 188)
(1137502, 76, 'male', 186)
(2123405, 18, 'male', 186)
(1899896, 19, 'male', 186)
(1042145, 21, 'male', 189)
(1787546, 37, 'male', 185)
(2163781, 18, 'female', 190)
(1866817, 18, 'male', 187)
(1316907, 22, 'male', 190)
(1769827, 16, 'male', 187)
(1694944, 19, 'female', 186)
(2177153, 21, 'male', 186)
(1041310, 22, 'male', 184)
(1206659, 24, 'female', 188)
(1237875, 23, 'female', 183)
(1507393, 25, 'male', 190)
(1575608, 26, 'male', 185)
(1475727, 26, 'male', 187)
(1046223, 30, 'female', 185)
(1092714, 32, 'male', 187)
(1103236, 34, 'male', 188)
(1546828, 51, 'female', 183)
(1854019, 85, 'female', 186)
(1493077, 19, 'male', 185)
(2157881, 30, 'male', 186)
(1115582, 24, 'female', 184)
(1702049, 29, 'male', 186)
(2183720, 40, 'male', 187)
(1183734, 63, 'male', 183)
(2019199, 16, 'female', 189)
(1083768, 48, 'male', 185)
(1575308, 15, 'female', 185)
(2023861, 62, 'female', 185)
(1431684, 17, 'male', 185)
(1458167, 19, 'male', 189)
(1960722, 23, 'male', 188)
(2096332, 30, 'male', 185)
(1375114, 103, 'male', 189)
(2012487, 32, 'male', 187)
(1783818, 74, 'male', 188)
(1453932, 97, 'male', 189)
(2058653, 14, 'male', 185)
(1173524, 18, 'male', 189)
(1799217, 20, 'female', 183)
(1264862, 22, 'male', 183)
(1410555, 23, 'male', 185)
(1278360, 24, 'male', 186)
(2088342, 24, 'male', 183)
(1873808, 25, 'male', 185)
(1559995, 26, 'male', 187)
(1665157, 28, 'female', 184)
(1999225, 32, 'male', 184)
(1402036, 44, 'female', 184)
(1253526, 104, 'male', 183)
(1969583, 16, 'female', 188)
(1126304, 20, 'male', 185)
(2033731, 27, 'male', 184)
(1260857, 23, 'male', 189)
(1286426, 15, 'male', 188)
(1678149, 45, 'male', 187)
(1945486, 18, 'male', 186)
(1946217, 27, 'male', 187)
(1749222, 16, 'male', 184)
(1529989, 31, 'male', 183)
(1753939, 15, 'female', 183)
(1441131, 22, 'male', 189)
(1274238, 25, 'male', 186)
(2018605, 18, 'male', 183)
(1193198, 18, 'male', 188)
(2189603, 20, 'male', 189)
(1197765, 26, 'male', 189)
(1209984, 42, 'male', 186)
(2148849, 47, 'female', 185)
(1983873, 56, 'male', 184)
(2015193, 108, 'male', 190)
(1818784, 24, 'male', 190)
(2074240, 31, 'male', 184)
(1271608, 64, 'female', 189)
(1644591, 14, 'male', 185)
(1455305, 21, 'male', 188)
(1800310, 16, 'male', 183)
(2095341, 21, 'male', 184)
(1370172, 21, 'female', 190)
(2104945, 22, 'male', 183)
(1659611, 46, 'male', 186)
(1440817, 103, 'male', 184)
(1120973, 108, 'male', 187)
(1024643, 22, 'male', 190)
(2149833, 16, 'male', 190)
(2086585, 18, 'male', 185)
(1632072, 22, 'male', 185)
(1892230, 25, 'male', 188)
(2135387, 25, 'male', 188)
(2008344, 63, 'male', 185)
(1290349, 22, 'male', 190)
(1779835, 24, 'female', 183)
(2098015, 27, 'male', 188)
(1913637, 17, 'male', 187)
(1685026, 25, 'female', 188)
(1162122, 17, 'male', 185)
(1539619, 18, 'male', 190)
(1045252, 57, 'male', 185)
(2015376, 21, 'male', 184)
(1122621, 54, 'male', 190)
(1869040, 108, 'female', 190)
(1791144, 18, 'male', 183)
(1525474, 33, 'male', 184)
(1340377, 100, 'male', 190)
(1080695, 71, 'female', 188)
(1740406, 35, 'male', 186)
(1966592, 16, 'male', 185)
(1754103, 38, 'female', 189)
(1519736, 21, 'female', 186)
(1115040, 28, 'male', 184)
(1074326, 18, 'male', 189)
(1373949, 21, 'male', 189)
(1875600, 31, 'male', 187)
(1383973, 45, 'female', 183)
(1643645, 14, 'female', 189)
(2133591, 23, 'female', 183)
(1969689, 26, 'male', 187)
(1908020, 55, 'male', 188)
(2120848, 108, 'male', 186)
(2090456, 18, 'male', 188)
(2127462, 58, 'male', 186)
(1946912, 18, 'male', 188)
(1391934, 20, 'male', 190)
(1916483, 18, 'male', 187)
(1767028, 23, 'female', 185)
(1553157, 22, 'male', 188)
(1697031, 22, 'male', 188)
(1293448, 56, 'male', 186)
(1293619, 19, 'male', 184)
(1565508, 20, 'male', 187)
(2141132, 21, 'male', 184)
(2185628, 14, 'male', 188)
(1417402, 20, 'male', 189)
(1602540, 50, 'male', 190)
(1383678, 16, 'female', 183)
(2012688, 73, 'female', 189)
(2044600, 24, 'male', 183)
(1487934, 21, 'male', 190)
(2087571, 21, 'male', 184)
(1682619, 18, 'male', 183)
(1815619, 21, 'male', 184)
(1725262, 18, 'female', 185)
(2083573, 42, 'male', 183)
(1660418, 44, 'female', 190)
(1754684, 113, 'male', 185)
(2176409, 21, 'male', 183)
(1802861, 23, 'male', 190)
(1028454, 37, 'male', 188)
(1675659, 19, 'male', 190)
(1647868, 47, 'male', 187)
(1659280, 38, 'male', 189)
(1333816, 53, 'female', 184)
(1406523, 19, 'male', 190)
(1264176, 14, 'male', 186)
(1300249, 16, 'male', 184)
(1165679, 19, 'male', 186)
(1880426, 38, 'male', 185)
(2136897, 30, 'female', 187)
(1038480, 53, 'male', 185)
(1325729, 23, 'female', 190)
(1394924, 19, 'male', 186)
(1201496, 20, 'male', 185)
(2104705, 22, 'male', 183)
(2098818, 60, 'male', 184)
(1242563, 17, 'male', 188)
(1758945, 16, 'male', 189)
(2016701, 23, 'male', 190)
(2055796, 53, 'male', 183)
(1609077, 16, 'male', 189)
(2140599, 26, 'male', 187)
(2070383, 64, 'male', 188)
(1407189, 20, 'female', 183)
(1691178, 25, 'male', 188)
(1210334, 26, 'male', 189)
(1100042, 28, 'male', 183)
(1514204, 31, 'male', 189)
(1205866, 56, 'female', 185)
(1698270, 103, 'female', 188)
(1635229, 31, 'male', 190)
(1478913, 41, 'male', 185)
(2166639, 25, 'male', 189)
(1754088, 68, 'female', 190)
(2183437, 19, 'female', 190)
(1060885, 25, 'male', 188)
(1378081, 26, 'male', 183)
(1296714, 53, 'male', 185)
(1083460, 23, 'male', 184)
(1433835, 37, 'female', 189)
(2102846, 20, 'male', 184)
(1465267, 22, 'female', 183)
(1829677, 57, 'female', 190)
(1651971, 21, 'male', 189)
(1232278, 15, 'male', 183)
(1481788, 23, 'male', 184)
(1930431, 18, 'male', 188)
(1168112, 24, 'male', 189)
(1688929, 28, 'male', 188)
(1827476, 18, 'female', 185)
(1834151, 22, 'male', 187)
(1833785, 23, 'male', 183)
(1227032, 20, 'male', 185)
(1651784, 41, 'male', 189)
(1279014, 95, 'male', 188)
(1802458, 18, 'male', 185)
(1860774, 18, 'male', 188)
(2131926, 33, 'male', 185)
(1141622, 108, 'male', 188)
(1418360, 22, 'male', 183)
(1467360, 23, 'male', 190)
(1861511, 102, 'male', 190)
(1590870, 17, 'male', 190)
(1864571, 15, 'male', 186)
(1805026, 17, 'male', 188)
(1956696, 18, 'male', 190)
(2187158, 61, 'female', 186)
(1248384, 68, 'female', 186)
(1186806, 22, 'female', 184)
(1145397, 21, 'male', 187)
(1742195, 17, 'male', 185)
(2152574, 23, 'female', 188)
(2129047, 103, 'male', 186)
(1960847, 108, 'male', 186)
(1362487, 20, 'female', 188)
(1626261, 18, 'female', 185)
(1122455, 108, 'male', 187)
(1516147, 22, 'female', 185)
(1301410, 19, 'male', 184)
(1672245, 22, 'male', 189)
(2118278, 23, 'male', 184)
(1379122, 46, 'male', 188)
(1046996, 26, 'male', 185)
(1359424, 14, 'female', 188)
(2028288, 15, 'female', 185)
(2167520, 36, 'female', 186)
(1576131, 103, 'male', 183)
(1734401, 25, 'male', 185)
(2091534, 48, 'female', 183)
(1552237, 28, 'male', 186)
(1752925, 27, 'male', 187)
(1599591, 18, 'male', 186)
(1859999, 103, 'female', 188)
(1733941, 19, 'male', 189)
(1622618, 17, 'male', 189)
(1918748, 21, 'male', 187)
(1150301, 22, 'female', 186)
(1024685, 58, 'female', 186)
(1354731, 44, 'male', 186)
(1026743, 108, 'male', 188)
(1058477, 58, 'female', 186)
(1607669, 17, 'male', 183)
(1345453, 18, 'male', 188)
(2136988, 18, 'male', 185)
(2021791, 25, 'male', 184)
(2091532, 30, 'male', 190)
(1315609, 19, 'male', 189)
(1379338, 57, 'female', 188)
(1481501, 17, 'male', 184)
(1754727, 23, 'female', 189)
(1119040, 50, 'male', 184)
(2052032, 32, 'female', 189)
(2093350, 101, 'male', 188)
(1242426, 44, 'male', 187)
(1097645, 60, nan, 185)
(1801253, 30, 'male', 188)
(1446104, 18, 'male', 186)
(1730681, 101, 'male', 187)
(2121839, 24, 'male', 188)
(1550112, 31, 'female', 189)
(1858575, 17, 'female', 183)
(1524568, 35, 'female', 186)
(2011933, 20, 'female', 185)
(1103864, 26, 'female', 189)
(1725332, 103, 'female', 187)
(1141686, 37, 'female', 184)
(1795442, 108, 'male', 188)
(1953546, 79, 'female', 188)
(1290994, 108, 'male', 183)
(1675547, 26, 'female', 187)
(1518819, 113, 'female', 190)
(1907981, 21, 'female', 188)
(1589076, 30, 'male', 188)
(1767184, 25, 'male', 184)
(1796810, 16, 'male', 185)
(1517343, 20, 'male', 184)
(1942516, 38, 'female', 183)
(1079778, 22, 'female', 184)
(1453272, 31, 'female', 190)
(1273770, 20, 'female', 185)
(1432355, 31, 'male', 185)
(1547659, 103, 'male', 187)
(1047720, 17, 'female', 188)
(1230732, 18, 'female', 188)
(1616163, 23, 'female', 189)
(2092103, 18, 'male', 190)
(1050003, 108, 'male', 189)
(1522135, 46, 'female', 188)
(1290790, 18, 'male', 186)
(2179649, 55, 'male', 188)
(1152278, 17, 'male', 183)
(1482009, 20, 'male', 185)
(1131969, 21, 'male', 183)
(2122106, 23, 'female', 183)
(1503930, 25, 'male', 187)
(1171721, 24, 'male', 190)
(2152570, 43, 'female', 187)
(2044055, 25, 'male', 187)
(1772002, 67, 'female', 188)
(1365703, 18, 'male', 190)
(1654495, 23, 'male', 187)
(2157887, 29, 'male', 186)
(1732792, 18, 'female', 190)
(1294454, 61, 'female', 184)
(1725005, 56, 'male', 188)
(1322095, 15, 'male', 184)
(1705128, 33, 'male', 190)
(1725937, 36, 'female', 186)
(1327738, 21, 'male', 189)
(2110606, 22, 'male', 184)
(1955220, 22, 'male', 186)
(1652325, 43, 'male', 189)
(2111793, 49, 'male', 185)
(1201358, 62, 'female', 185)
(1861074, 27, 'male', 190)
(1875901, 29, 'female', 183)
(2111774, 19, 'male', 188)
(1495322, 108, 'male', 185)
(1962154, 16, 'female', 183)
(1034818, 23, 'male', 184)
(1362789, 73, 'female', 188)
(1932135, 29, 'male', 188)
(1761239, 31, 'male', 184)
(2032740, 108, 'female', 190)
(1434418, 61, 'female', 187)
(1945993, 44, 'female', 184)
(2006575, 61, 'male', 185)
(1719341, 19, 'male', 185)
(2124879, 35, 'male', 189)
(1010072, 20, 'male', 185)
(1503524, 31, 'male', 189)
(1104634, 21, 'male', 187)
(1467548, 22, 'female', 183)
(2059240, 23, 'male', 187)
(2170597, 25, 'male', 184)
(1642133, 14, 'male', 183)
(1619162, 19, 'male', 189)
(1738687, 64, 'male', 186)
(1608241, 22, 'male', 186)
(1162281, 47, 'male', 184)
(1311933, 108, 'female', 187)
(2062053, 19, 'female', 186)
(1741497, 18, 'male', 185)
(1211318, 108, 'male', 187)
(1002634, 19, 'male', 190)
(1419400, 16, 'male', 190)
(1276670, 19, 'male', 186)
(1285265, 21, 'female', 187)
(1226106, 18, 'male', 188)
(1334092, 37, 'female', 183)
(1867291, 42, 'female', 186)
(1498940, 25, 'male', 190)
(1067655, 16, 'male', 188)
(1862241, 54, 'male', 189)
(1255976, 69, 'male', 183)
(1645980, 16, 'female', 190)
(1254923, 24, 'male', 190)
(1631287, 96, 'male', 184)
(1200260, 14, 'female', 189)
(1008944, 31, 'male', 189)
(1423380, 19, 'female', 189)
(1161120, 35, 'male', 190)
(1593354, 23, 'female', 186)
(2147547, 15, 'male', 190)
(1035116, 22, 'male', 183)
(1025537, 63, 'female', 184)
(1023506, 25, 'male', 188)
(1718754, 67, 'female', 185)
(2141448, 34, 'male', 190)
(1538660, 17, 'male', 185)
(1170273, 25, 'female', 184)
(1844509, 72, 'female', 189)
(1188082, 25, 'male', 189)
(1925298, 21, 'male', 188)
(1966962, 24, 'female', 183)
(1201721, 67, 'male', 186)
(2073583, 68, 'female', 188)
(1909084, 15, 'female', 186)
(1700875, 54, 'male', 184)
(1309882, 15, 'female', 189)
(1691705, 25, 'female', 186)
(1934175, 16, 'male', 188)
(1322633, 108, 'male', 190)
(1427092, 18, 'female', 187)
(1749287, 19, 'male', 186)
(2076878, 24, 'female', 185)
(1956596, 22, 'male', 189)
(1375872, 53, 'female', 187)
(1526115, 57, 'female', 183)
(1120606, 20, 'male', 188)
(1456468, 24, 'female', 188)
(1576617, 17, 'female', 188)
(2058797, 21, 'male', 190)
(1064757, 41, 'male', 188)
(2095482, 56, 'female', 184)
(1716795, 34, 'male', 183)
(1899640, 19, 'male', 183)
(1721920, 20, 'female', 184)
(1158737, 18, 'male', 189)
(2109714, 17, 'male', 190)
(1646796, 22, 'female', 185)
(1078685, 21, 'female', 185)
(1167795, 16, 'male', 184)
(1160510, 19, 'female', 190)
(1822073, 24, 'male', 189)
(2042688, 46, 'male', 187)
(1809774, 20, 'male', 185)
(1474622, 51, 'female', 185)
(1971022, 20, 'male', 184)
(1069419, 21, 'male', 183)
(1227573, 20, 'male', 185)
(1599104, 49, 'female', 183)
(1985791, 106, 'male', 190)
(1722074, 103, 'male', 187)
(1476392, 50, 'male', 190)
(1737629, 20, 'female', 184)
(1351189, 38, 'male', 189)
(1168067, 16, 'female', 185)
(2134019, 16, 'female', 186)
(2011203, 17, 'female', 186)
(1655403, 15, 'female', 188)
(1558443, 26, 'female', 183)
(1920071, 22, 'male', 189)
(1096169, 21, 'male', 185)
(1528313, 19, 'female', 185)
(1516305, 37, 'female', 183)
(1813091, 17, 'male', 186)
(2138686, 51, 'male', 186)
(1537058, 19, 'male', 183)
(1156031, 108, 'male', 189)
(1944484, 36, 'female', 185)
(1259590, 19, 'male', 183)
(1599073, 68, 'male', 188)
(1954110, 38, 'female', 186)
(1281341, 51, 'female', 186)
(1418498, 18, 'male', 184)
(1126811, 68, 'male', 188)
(2129073, 44, 'male', 190)
(1911052, 64, 'male', 189)
(2149444, 17, 'male', 184)
(1999159, 22, 'female', 189)
(1279173, 68, 'male', 187)
(1767378, 111, 'male', 184)
(2102558, 18, 'male', 188)
(2116742, 26, 'male', 187)
(1785194, 29, 'male', 185)
(2086569, 21, 'male', 186)
(1627375, 65, 'female', 185)
(2096855, 67, 'male', 186)
(1443618, 49, 'female', 183)
(1470366, 18, 'female', 189)
(1933660, 19, 'male', 187)
(1202608, 26, 'female', 184)
(1608294, 20, 'male', 188)
(1181508, 45, 'male', 189)
(1249526, 20, 'female', 185)
(1155862, 22, 'female', 183)
(1340764, 24, 'male', 185)
(1294501, 102, 'male', 185)
(1833082, 108, 'female', 186)
(2056219, 16, 'female', 183)
(1045417, 20, 'female', 183)
(1621292, 26, 'female', 189)
(2019896, 61, 'female', 184)
(1147381, 20, 'female', 185)
(1948499, 25, 'male', 188)
(1019013, 55, 'male', 186)
(1148294, 17, 'female', 190)
(1827465, 17, 'male', 183)
(1583259, 19, 'male', 188)
(1210831, 16, 'male', 186)
(1755603, 54, 'female', 190)
(1387149, 22, 'male', 187)
(1285353, 64, 'male', 185)
(1492794, 29, 'male', 187)
(1172859, 16, 'female', 187)
(1224764, 16, 'female', 189)
(2060846, 15, 'male', 184)
(1274318, 55, 'female', 190)
(2148852, 65, 'male', 186)
(1804175, 32, 'male', 185)
(2016085, 20, 'male', 188)
(1745673, 20, 'male', 188)
(1355321, 46, 'female', 189)
(2089177, 28, 'female', 188)
(1855334, 36, 'female', 187)
(1941141, 106, 'male', 183)
(1444008, 23, 'male', 187)
(1990060, 47, 'male', 188)
(1501033, 15, 'male', 185)
(1619489, 18, 'female', 189)
(1920343, 33, 'male', 189)
(1284526, 28, 'male', 185)
(1285588, 24, 'male', 185)
(1193838, 21, 'female', 190)
(1321564, 17, 'female', 189)
(2154655, 28, 'female', 186)
(1081952, 19, 'male', 186)
(1782250, 40, 'female', 188)
(2017023, 41, 'male', 183)
(1343301, 28, 'female', 188)
(1715402, 35, 'female', 184)
(1884059, 55, 'male', 183)
(1960473, 108, 'female', 186)
(1423519, 15, 'female', 183)
(1728597, 19, 'male', 190)
(2175698, 25, 'male', 184)
(2107011, 55, 'female', 187)
(1196201, 25, 'male', 188)
(1697886, 43, 'female', 188)
(1845074, 18, 'female', 187)
(2139023, 63, 'female', 187)
(1300321, 47, 'female', 186)
(1542602, 68, 'male', 190)
(1634791, 94, 'female', 189)
(2156480, 21, 'male', 187)
(1456603, 59, 'male', 188)
(2131124, 64, 'female', 190)
(1371463, 47, 'female', 183)
(1478380, 27, 'female', 189)
(2121708, 59, 'female', 188)
(1541374, 47, 'female', 186)
(1269612, 18, 'female', 188)
(1351274, 16, 'male', 183)
(1383933, 25, 'male', 190)
(1412474, 14, 'male', 187)
(1089109, 15, 'female', 183)
(1073363, 94, 'male', 184)
(1568167, 22, 'female', 189)
(1685034, 35, 'male', 186)
(1770236, 103, 'male', 190)
(1291369, 15, 'female', 190)
(1053372, 66, 'male', 184)
(1746145, 18, 'female', 186)
(1137877, 23, 'male', 190)
(1378356, 28, 'male', 184)
(1584587, 103, 'male', 184)
(1983733, 20, 'male', 187)
(1256035, 29, 'female', 190)
(1279281, 62, 'female', 185)
(2187268, 22, 'female', 185)
(1119877, 71, 'male', 188)
(1645236, 26, 'female', 183)
(1321215, 26, 'male', 183)
(1865008, 21, 'male', 186)
(1641343, 64, 'female', 183)
(1397637, 17, 'male', 183)
(1480617, 69, 'female', 186)
(1098681, 39, 'male', 187)
(1872395, 59, 'female', 186)
(1041924, 27, 'male', 187)
(1684602, 32, 'female', 185)
(1887304, 20, 'female', 184)
(2083609, 21, 'male', 185)
(1532243, 54, 'female', 189)
(1443993, 82, 'male', 188)
(1743373, 21, 'male', 183)
(2107060, 33, 'female', 183)
(1781842, 24, 'male', 183)
(1361171, 45, 'male', 183)
(2060719, 14, 'male', 190)
(1216070, 17, 'female', 184)
(1786833, 23, 'male', 184)
(1651374, 34, 'male', 189)
(1445469, 19, 'male', 184)
(1547627, 18, 'female', 186)
(1585283, 30, 'male', 189)
(1167610, 68, 'female', 190)
(1666453, 57, 'female', 190)
(1877970, 24, 'female', 189)
(2094696, 38, 'female', 190)
(1610278, 54, 'female', 184)
(1836885, 78, 'female', 189)
(1690485, 51, 'female', 183)
(1295893, 24, 'male', 186)
(1399597, 19, 'female', 189)
(1921721, 15, 'female', 188)
(2188160, 22, 'female', 188)
(1308063, 59, 'female', 187)
(2131640, 35, 'female', 186)
(1727597, 55, 'female', 188)
(1993457, 40, 'male', 190)
(1415839, 46, 'male', 190)
(1502291, 33, 'male', 189)
(1206234, 65, 'male', 188)
(1833155, 53, 'female', 189)
(2038168, 25, 'female', 190)
(1176500, 63, 'female', 185)
(2023173, 18, 'female', 189)
(1358890, 43, 'female', 184)
(1991641, 108, 'female', 183)
(1821144, 15, 'male', 188)
(1266618, 27, 'male', 189)
(1687563, 29, 'female', 184)
(1045974, 17, 'female', 189)
(1667915, 49, 'female', 184)
(1667711, 16, 'male', 184)
(1157229, 22, 'male', 185)
(1729472, 30, 'male', 188)
(1806198, 63, 'male', 190)
(1626220, 24, 'male', 190)
(2124882, 26, 'male', 187)
(1501838, 25, 'female', 189)
(2124302, 23, 'male', 187)
(1031075, 37, 'female', 183)
(1823045, 26, 'female', 188)
(2029864, 23, 'female', 185)
(1476880, 47, 'female', 184)
(1113623, 16, 'male', 184)
(1594516, 35, 'female', 184)
(1767940, 24, 'female', 189)
(1466543, 18, 'female', 186)
(1631400, 40, 'female', 183)
(2167640, 26, 'female', 186)
(1987481, 36, 'female', 188)
(1838614, 61, 'female', 188)
(1340419, 42, 'male', 184)
(1840695, 23, 'female', 185)
(2136985, 45, 'female', 189)
(2184482, 19, 'male', 190)
(2050957, 26, 'female', 186)
(1100497, 29, 'female', 185)
(2004125, 19, 'male', 187)
(1617734, 29, 'female', 185)
(2044263, 29, 'female', 186)
(1334637, 18, 'male', 187)
(1165127, 33, 'female', 189)
(1708120, 23, 'female', 185)
(2042997, 26, 'male', 185)
(1344731, 20, 'male', 185)
(1609494, 25, 'male', 187)
(1766393, 24, 'female', 186)
(1095322, 101, 'male', 185)
(1133740, 20, 'male', 185)
(1503576, 16, 'female', 185)
(1238111, 29, 'male', 183)
(1811171, 24, 'male', 190)
(1096138, 16, 'male', 187)
(1600268, 28, 'female', 190)
(2109956, 64, 'female', 185)
(1013504, 100, 'female', 188)
(1008301, 26, 'male', 186)
(2086510, 31, 'male', 186)
(1246260, 40, 'male', 185)
(1245884, 50, 'male', 183)
(1141479, 58, 'female', 183)
(2026536, 25, 'female', 187)
(2138942, 93, 'female', 185)
(1631428, 23, 'male', 190)
(1368749, 62, 'female', 183)
(1849790, 22, 'female', 187)
(1648949, 17, 'female', 188)
(2000133, 29, 'male', 188)
(1396593, 34, 'female', 190)
(1949277, 19, 'female', 185)
(2106994, 43, 'female', 188)
(1607260, 108, 'male', 184)
(1492341, 18, 'male', 186)
(1919651, 26, 'female', 187)
(1067561, 60, 'female', 185)
(2057164, 57, 'female', 186)
(1886865, 17, 'male', 186)
(1944512, 19, 'male', 183)
(1651537, 14, 'male', 190)
(1992702, 15, 'female', 185)
(2006309, 27, 'male', 190)
(1546280, 30, 'female', 183)
(1792804, 71, 'female', 183)
(1496579, 15, 'female', 184)
(1042783, 52, 'female', 186)
(1185321, 26, 'female', 187)
(1553868, 40, 'female', 184)
(1986163, 74, 'female', 185)
(1764182, 50, 'male', 183)
(2049022, 14, 'male', 186)
(1519410, 27, 'female', 186)
(2056436, 28, 'male', 183)
(1110258, 25, 'male', 184)
(1947816, 42, 'male', 190)
(1162758, 34, 'female', 183)
(1120395, 63, 'male', 189)
(1300824, 36, 'female', 183)
(1113955, 38, 'male', 188)
(1060540, 25, 'male', 190)
(1858461, 19, 'male', 183)
(1901313, 47, 'female', 186)
(1120205, 63, 'female', 189)
(1574153, 46, 'male', 187)
(1502563, 103, 'female', 183)
(1242057, 21, 'female', 183)
